"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-10-23,"Kevin Durant",16,2017
2017-10-25,"Kevin Durant",16,2017
2017-10-27,"Kevin Durant",16,2017
2017-10-29,"Kevin Durant",16,2017
2017-10-30,"Kevin Durant",16,2017
2017-11-02,"Kevin Durant",16,2017
2017-11-04,"Kevin Durant",16,2017
2017-11-06,"Kevin Durant",16,2017
2017-11-11,"Kevin Durant",16,2017
2017-11-13,"Kevin Durant",16,2017
2017-11-16,"Kevin Durant",16,2017
2017-11-18,"Kevin Durant",16,2017
2017-11-22,"Kevin Durant",16,2017
2017-11-22,"Kevin Durant",16,2017
2017-10-30,"Kristaps Porzingis",16,2017
2017-11-01,"Kristaps Porzingis",16,2017
2017-11-03,"Kristaps Porzingis",16,2017
2017-11-05,"Kristaps Porzingis",16,2017
2017-11-07,"Kristaps Porzingis",16,2017
2017-11-11,"Kristaps Porzingis",16,2017
2017-11-13,"Kristaps Porzingis",16,2017
2017-11-15,"Kristaps Porzingis",16,2017
2017-11-17,"Kristaps Porzingis",16,2017
2017-11-17,"Kristaps Porzingis",16,2017
2017-11-20,"Kristaps Porzingis",16,2017
2017-11-22,"Kristaps Porzingis",16,2017
2017-11-24,"Kristaps Porzingis",16,2017
2017-11-27,"Kristaps Porzingis",16,2017
2017-11-29,"Kristaps Porzingis",16,2017
2017-10-27,"LaMarcus Aldridge",16,2017
2017-10-29,"LaMarcus Aldridge",16,2017
2017-10-30,"LaMarcus Aldridge",16,2017
2017-11-02,"LaMarcus Aldridge",16,2017
2017-11-03,"LaMarcus Aldridge",16,2017
2017-11-05,"LaMarcus Aldridge",16,2017
2017-11-07,"LaMarcus Aldridge",16,2017
2017-11-10,"LaMarcus Aldridge",16,2017
2017-11-11,"LaMarcus Aldridge",16,2017
2017-11-14,"LaMarcus Aldridge",16,2017
2017-11-15,"LaMarcus Aldridge",16,2017
2017-11-17,"LaMarcus Aldridge",16,2017
2017-11-20,"LaMarcus Aldridge",16,2017
2017-11-22,"LaMarcus Aldridge",16,2017
2017-11-22,"LaMarcus Aldridge",16,2017
2017-11-25,"LaMarcus Aldridge",16,2017
2017-11-25,"LaMarcus Aldridge",16,2017
2017-11-27,"LaMarcus Aldridge",16,2017
2017-11-29,"LaMarcus Aldridge",16,2017
2017-12-01,"LaMarcus Aldridge",16,2017
2017-11-18,"Marc Gasol",16,2017
2017-11-20,"Marc Gasol",16,2017
2017-11-22,"Marc Gasol",16,2017
2017-11-24,"Marc Gasol",16,2017
2017-11-26,"Marc Gasol",16,2017
2017-11-29,"Marc Gasol",16,2017
2017-10-18,"Nikola Jokic",16,2017
2017-10-21,"Nikola Jokic",16,2017
2017-10-23,"Nikola Jokic",16,2017
2017-10-25,"Nikola Jokic",16,2017
2017-10-27,"Nikola Jokic",16,2017
2017-10-29,"Nikola Jokic",16,2017
2017-10-30,"Nikola Jokic",16,2017
2017-11-01,"Nikola Jokic",16,2017
2017-11-03,"Nikola Jokic",16,2017
2017-11-04,"Nikola Jokic",16,2017
2017-11-07,"Nikola Jokic",16,2017
2017-11-09,"Nikola Jokic",16,2017
2017-11-11,"Nikola Jokic",16,2017
2017-11-13,"Nikola Jokic",16,2017
2017-11-19,"Nikola Jokic",16,2017
2017-11-28,"Nikola Jokic",16,2017
2017-10-24,"Nikola Vucevic",16,2017
2017-10-27,"Nikola Vucevic",16,2017
2017-10-29,"Nikola Vucevic",16,2017
2017-11-01,"Al Jefferson",17,2017
2017-11-07,"Al Jefferson",17,2017
2017-11-10,"Al Jefferson",17,2017
2017-10-20,"Alex Len",17,2017
2017-10-21,"Alex Len",17,2017
2017-10-23,"Alex Len",17,2017
2017-10-25,"Alex Len",17,2017
2017-10-28,"Alex Len",17,2017
2017-10-31,"Alex Len",17,2017
2017-11-01,"Alex Len",17,2017
2017-11-03,"Alex Len",17,2017
2017-11-05,"Alex Len",17,2017
2017-11-06,"Alex Len",17,2017
2017-10-20,"Amir Johnson",17,2017
2017-10-21,"Amir Johnson",17,2017
2017-10-28,"Amir Johnson",17,2017
2017-10-30,"Amir Johnson",17,2017
2017-11-01,"Amir Johnson",17,2017
2017-11-03,"Amir Johnson",17,2017
2017-11-07,"Amir Johnson",17,2017
2017-11-09,"Amir Johnson",17,2017
2017-11-13,"Amir Johnson",17,2017
2017-11-13,"Amir Johnson",17,2017
2017-11-15,"Amir Johnson",17,2017
2017-11-20,"Amir Johnson",17,2017
2017-11-22,"Amir Johnson",17,2017
2017-10-28,"Aron Baynes",17,2017
2017-10-30,"Aron Baynes",17,2017
2017-11-01,"Aron Baynes",17,2017
2017-11-03,"Aron Baynes",17,2017
2017-11-05,"Aron Baynes",17,2017
2017-11-06,"Aron Baynes",17,2017
2017-11-08,"Aron Baynes",17,2017
2017-11-10,"Aron Baynes",17,2017
2017-11-12,"Aron Baynes",17,2017
2017-11-14,"Aron Baynes",17,2017
2017-11-16,"Aron Baynes",17,2017
2017-11-18,"Aron Baynes",17,2017
2017-11-20,"Aron Baynes",17,2017
2017-11-22,"Aron Baynes",17,2017
2017-11-24,"Aron Baynes",17,2017
2017-11-25,"Aron Baynes",17,2017
2017-11-27,"Aron Baynes",17,2017
2017-11-30,"Aron Baynes",17,2017
2017-12-02,"Aron Baynes",17,2017
2017-11-01,"Bam Adebayo",17,2017
2017-11-03,"Bam Adebayo",17,2017
2017-10-18,"Bismack Biyombo",17,2017
2017-10-20,"Bismack Biyombo",17,2017
2017-10-21,"Bismack Biyombo",17,2017
2017-10-24,"Bismack Biyombo",17,2017
2017-10-27,"Bismack Biyombo",17,2017
2017-10-29,"Bismack Biyombo",17,2017
2017-10-30,"Bismack Biyombo",17,2017
2017-10-30,"Bismack Biyombo",17,2017
2017-11-01,"Bismack Biyombo",17,2017
2017-11-01,"Bismack Biyombo",17,2017
2017-11-20,"Bismack Biyombo",17,2017
2017-11-22,"Bismack Biyombo",17,2017
2017-11-24,"Bismack Biyombo",17,2017
2017-11-25,"Bismack Biyombo",17,2017
2017-11-27,"Bismack Biyombo",17,2017
2017-11-29,"Bismack Biyombo",17,2017
2017-12-01,"Bismack Biyombo",17,2017
2017-11-10,"Bobby Portis",17,2017
2017-11-21,"Bobby Portis",17,2017
2017-11-22,"Bobby Portis",17,2017
2017-11-24,"Bobby Portis",17,2017
2017-11-30,"Bobby Portis",17,2017
2017-11-29,"Brook Lopez",17,2017
2017-12-02,"Brook Lopez",17,2017
2017-11-03,"Cody Zeller",17,2017
2017-11-05,"Cody Zeller",17,2017
2017-11-24,"Cody Zeller",17,2017
2017-11-25,"Cody Zeller",17,2017
2017-11-25,"Cody Zeller",17,2017
2017-11-29,"Cody Zeller",17,2017
2017-12-01,"Cody Zeller",17,2017
2017-11-03,"Daniel Theis",17,2017
2017-11-14,"Daniel Theis",17,2017
2017-11-16,"Daniel Theis",17,2017
2017-10-27,"David West",17,2017
2017-10-30,"David West",17,2017
2017-11-11,"David West",17,2017
2017-11-13,"David West",17,2017
2017-11-16,"David West",17,2017
2017-11-18,"David West",17,2017
2017-10-25,"Dejounte Murray",17,2017
2017-10-20,"Dewayne Dedmon",17,2017
2017-10-23,"Dewayne Dedmon",17,2017
2017-10-26,"Dewayne Dedmon",17,2017
2017-10-27,"Dewayne Dedmon",17,2017
2017-10-29,"Dewayne Dedmon",17,2017
2017-11-01,"Dewayne Dedmon",17,2017
2017-11-03,"Dewayne Dedmon",17,2017
2017-11-05,"Dewayne Dedmon",17,2017
2017-11-06,"Dewayne Dedmon",17,2017
2017-11-10,"Dewayne Dedmon",17,2017
2017-11-11,"Dewayne Dedmon",17,2017
2017-11-13,"Dewayne Dedmon",17,2017
2017-11-13,"Dewayne Dedmon",17,2017
2017-11-15,"Dewayne Dedmon",17,2017
2017-11-15,"Dewayne Dedmon",17,2017
2017-10-25,"Domantas Sabonis",17,2017
2017-10-29,"Domantas Sabonis",17,2017
2017-10-31,"Domantas Sabonis",17,2017
2017-11-01,"Domantas Sabonis",17,2017
2017-10-20,"Ed Davis",17,2017
2017-11-13,"Ed Davis",17,2017
2017-11-15,"Ed Davis",17,2017
2017-11-17,"Ed Davis",17,2017
2017-11-18,"Ed Davis",17,2017
2017-11-20,"Ed Davis",17,2017
2017-11-22,"Ed Davis",17,2017
2017-11-24,"Ed Davis",17,2017
2017-11-25,"Ed Davis",17,2017
2017-11-27,"Ed Davis",17,2017
2017-11-30,"Ed Davis",17,2017
2017-12-02,"Ed Davis",17,2017
2017-10-21,"Ekpe Udoh",17,2017
2017-10-24,"Ekpe Udoh",17,2017
2017-10-25,"Ekpe Udoh",17,2017
2017-10-29,"Georgios Papagiannis",17,2017
2017-11-05,"Gorgui Dieng",17,2017
2017-11-08,"Gorgui Dieng",17,2017
2017-11-17,"Gorgui Dieng",17,2017
2017-11-19,"Gorgui Dieng",17,2017
2017-11-20,"Gorgui Dieng",17,2017
2017-11-22,"Gorgui Dieng",17,2017
2017-11-24,"Gorgui Dieng",17,2017
2017-11-26,"Gorgui Dieng",17,2017
2017-11-28,"Gorgui Dieng",17,2017
2017-11-29,"Gorgui Dieng",17,2017
2017-12-01,"Gorgui Dieng",17,2017
2017-12-01,"Gorgui Dieng",17,2017
2017-11-16,"Greg Monroe",17,2017
2017-11-22,"Greg Monroe",17,2017
2017-11-26,"Greg Monroe",17,2017
2017-11-29,"Greg Monroe",17,2017
2017-12-02,"Greg Monroe",17,2017
2017-10-31,"Ivica Zubac",17,2017
2017-10-21,"Jahlil Okafor",17,2017
2017-11-07,"Jahlil Okafor",17,2017
2017-10-18,"JaMychal Green",17,2017
2017-10-18,"JaMychal Green",17,2017
2017-11-26,"JaMychal Green",17,2017
2017-11-29,"JaMychal Green",17,2017
2017-12-01,"JaMychal Green",17,2017
2017-10-21,"Jarell Martin",17,2017
2017-10-21,"Jarell Martin",17,2017
2017-10-28,"Jarell Martin",17,2017
2017-10-30,"Jarell Martin",17,2017
2017-11-01,"Jarell Martin",17,2017
2017-11-01,"Jarell Martin",17,2017
2017-10-27,"Jarrett Allen",17,2017
2017-11-15,"Jerami Grant",17,2017
2017-11-17,"Jerami Grant",17,2017
2017-11-20,"Jerami Grant",17,2017
2017-11-22,"Jerami Grant",17,2017
2017-11-22,"Jerami Grant",17,2017
2017-11-24,"Jerami Grant",17,2017
2017-11-25,"Jerami Grant",17,2017
2017-11-29,"Jerami Grant",17,2017
2017-12-01,"Jerami Grant",17,2017
2017-12-01,"Jerami Grant",17,2017
2017-11-01,"John Collins",17,2017
2017-10-28,"Jon Leuer",17,2017
2017-10-29,"Jon Leuer",17,2017
2017-11-22,"Jonas Valanciunas",17,2017
2017-11-24,"Jonas Valanciunas",17,2017
2017-11-25,"Jonas Valanciunas",17,2017
2017-11-29,"Jonas Valanciunas",17,2017
2017-12-01,"Jonas Valanciunas",17,2017
2017-11-01,"Jonathan Isaac",17,2017
2017-11-01,"Jonathan Isaac",17,2017
2017-11-03,"Jonathan Isaac",17,2017
2017-11-05,"Jonathan Isaac",17,2017
2017-11-08,"Jonathan Isaac",17,2017
2017-11-10,"Jonathan Isaac",17,2017
2017-11-11,"Jonathan Isaac",17,2017
2017-10-31,"Julius Randle",17,2017
2017-11-05,"Julius Randle",17,2017
2017-11-01,"Justise Winslow",17,2017
2017-10-18,"Kelly Olynyk",17,2017
2017-11-19,"Kelly Olynyk",17,2017
2017-11-24,"Kelly Olynyk",17,2017
2017-11-26,"Kelly Olynyk",17,2017
2017-10-18,"Kenneth Faried",17,2017
2017-10-21,"Kenneth Faried",17,2017
2017-10-23,"Kenneth Faried",17,2017
2017-10-25,"Kenneth Faried",17,2017
2017-10-27,"Kenneth Faried",17,2017
2017-10-18,"Kosta Koufos",17,2017
2017-10-20,"Kosta Koufos",17,2017
2017-10-21,"Kosta Koufos",17,2017
2017-10-23,"Kosta Koufos",17,2017
2017-10-26,"Kosta Koufos",17,2017
2017-10-29,"Kosta Koufos",17,2017
2017-10-31,"Kosta Koufos",17,2017
2017-11-01,"Kosta Koufos",17,2017
2017-11-04,"Kosta Koufos",17,2017
2017-11-07,"Kosta Koufos",17,2017
2017-11-09,"Kosta Koufos",17,2017
2017-11-11,"Kosta Koufos",17,2017
2017-11-13,"Kosta Koufos",17,2017
2017-11-15,"Kosta Koufos",17,2017
2017-11-15,"Kosta Koufos",17,2017
2017-11-03,"Kyle Anderson",17,2017
2017-11-05,"Kyle Anderson",17,2017
2017-11-07,"Kyle Anderson",17,2017
2017-11-10,"Kyle Anderson",17,2017
2017-11-11,"Kyle Anderson",17,2017
2017-11-14,"Kyle Anderson",17,2017
2017-11-15,"Kyle Anderson",17,2017
2017-11-17,"Kyle Anderson",17,2017
2017-11-20,"Kyle Anderson",17,2017
2017-10-19,"Kyle O'Quinn",17,2017
2017-10-21,"Kyle O'Quinn",17,2017
2017-10-24,"Kyle O'Quinn",17,2017
2017-10-27,"Kyle O'Quinn",17,2017
2017-10-29,"Kyle O'Quinn",17,2017
2017-10-29,"Kyle O'Quinn",17,2017
2017-10-30,"Kyle O'Quinn",17,2017
2017-11-01,"Kyle O'Quinn",17,2017
2017-11-03,"Kyle O'Quinn",17,2017
2017-11-05,"Kyle O'Quinn",17,2017
2017-11-07,"Kyle O'Quinn",17,2017
2017-11-08,"Kyle O'Quinn",17,2017
2017-11-11,"Kyle O'Quinn",17,2017
2017-11-13,"Kyle O'Quinn",17,2017
2017-11-15,"Kyle O'Quinn",17,2017
2017-11-17,"Kyle O'Quinn",17,2017
2017-11-17,"Kyle O'Quinn",17,2017
2017-11-20,"Kyle O'Quinn",17,2017
2017-11-22,"Kyle O'Quinn",17,2017
2017-11-24,"Kyle O'Quinn",17,2017
2017-11-25,"Kyle O'Quinn",17,2017
2017-11-27,"Kyle O'Quinn",17,2017
2017-11-29,"Kyle O'Quinn",17,2017
2017-10-30,"Lucas Nogueira",17,2017
2017-10-20,"Marquese Chriss",17,2017
2017-10-21,"Marquese Chriss",17,2017
2017-10-23,"Marquese Chriss",17,2017
2017-10-25,"Marquese Chriss",17,2017
2017-10-28,"Marquese Chriss",17,2017
2017-10-31,"Marquese Chriss",17,2017
2017-11-01,"Marquese Chriss",17,2017
2017-11-03,"Marquese Chriss",17,2017
2017-11-05,"Marquese Chriss",17,2017
2017-11-06,"Marquese Chriss",17,2017
2017-11-08,"Marquese Chriss",17,2017
2017-11-10,"Marquese Chriss",17,2017
2017-11-11,"Marquese Chriss",17,2017
2017-11-13,"Marquese Chriss",17,2017
2017-11-16,"Marquese Chriss",17,2017
2017-11-17,"Marquese Chriss",17,2017
2017-11-19,"Marquese Chriss",17,2017
2017-11-22,"Marquese Chriss",17,2017
2017-11-24,"Marquese Chriss",17,2017
2017-11-24,"Marquese Chriss",17,2017
2017-11-26,"Marquese Chriss",17,2017
2017-11-28,"Marquese Chriss",17,2017
2017-11-29,"Marquese Chriss",17,2017
2017-12-02,"Marquese Chriss",17,2017
2017-10-21,"Mason Plumlee",17,2017
2017-10-23,"Mason Plumlee",17,2017
2017-10-25,"Mason Plumlee",17,2017
2017-10-27,"Mason Plumlee",17,2017
2017-10-20,"Maurice Harkless",17,2017
2017-10-30,"Michael Kidd-Gilchrist",17,2017
2017-11-01,"Michael Kidd-Gilchrist",17,2017
2017-11-10,"Michael Kidd-Gilchrist",17,2017
2017-11-15,"Michael Kidd-Gilchrist",17,2017
2017-11-17,"Michael Kidd-Gilchrist",17,2017
2017-11-18,"Michael Kidd-Gilchrist",17,2017
2017-11-20,"Michael Kidd-Gilchrist",17,2017
2017-11-22,"Michael Kidd-Gilchrist",17,2017
2017-11-24,"Michael Kidd-Gilchrist",17,2017
2017-11-25,"Michael Kidd-Gilchrist",17,2017
2017-11-25,"Michael Kidd-Gilchrist",17,2017
2017-11-29,"Michael Kidd-Gilchrist",17,2017
2017-12-01,"Michael Kidd-Gilchrist",17,2017
2017-10-30,"Nene",17,2017
2017-11-01,"Nene",17,2017
2017-11-05,"Nene",17,2017
2017-11-09,"Nene",17,2017
2017-11-11,"Nene",17,2017
2017-11-16,"Nene",17,2017
2017-11-22,"Nene",17,2017
2017-11-25,"Nene",17,2017
2017-11-29,"Nene",17,2017
2017-11-03,"Nerlens Noel",17,2017
2017-11-03,"Nerlens Noel",17,2017
2017-11-04,"Nerlens Noel",17,2017
2017-11-04,"Nerlens Noel",17,2017
2017-11-07,"Nerlens Noel",17,2017
2017-11-12,"Nerlens Noel",17,2017
2017-11-14,"Nerlens Noel",17,2017
2017-11-17,"Nerlens Noel",17,2017
2017-11-18,"Nerlens Noel",17,2017
2017-11-20,"Nerlens Noel",17,2017
2017-11-22,"Nerlens Noel",17,2017
2017-11-01,"Noah Vonleh",17,2017
2017-11-02,"Noah Vonleh",17,2017
2017-11-05,"Noah Vonleh",17,2017
2017-11-07,"Noah Vonleh",17,2017
2017-11-10,"Noah Vonleh",17,2017
2017-11-13,"Noah Vonleh",17,2017
2017-11-15,"Noah Vonleh",17,2017
2017-11-17,"Noah Vonleh",17,2017
2017-11-18,"Noah Vonleh",17,2017
2017-11-20,"Noah Vonleh",17,2017
2017-11-22,"Noah Vonleh",17,2017
2017-11-24,"Noah Vonleh",17,2017
2017-11-25,"Noah Vonleh",17,2017
2017-11-27,"Noah Vonleh",17,2017
2017-11-30,"Noah Vonleh",17,2017
2017-12-02,"Noah Vonleh",17,2017
2017-10-18,"Pau Gasol",17,2017
2017-10-21,"Pau Gasol",17,2017
2017-10-23,"Pau Gasol",17,2017
2017-10-25,"Pau Gasol",17,2017
2017-10-27,"Pau Gasol",17,2017
2017-10-29,"Pau Gasol",17,2017
2017-11-03,"Pau Gasol",17,2017
2017-11-11,"Richaun Holmes",17,2017
2017-11-15,"Richaun Holmes",17,2017
2017-11-18,"Richaun Holmes",17,2017
2017-11-25,"Richaun Holmes",17,2017
2017-11-27,"Richaun Holmes",17,2017
2017-10-19,"Robin Lopez",17,2017
2017-10-21,"Robin Lopez",17,2017
2017-10-24,"Robin Lopez",17,2017
2017-10-26,"Robin Lopez",17,2017
2017-10-28,"Robin Lopez",17,2017
2017-11-01,"Robin Lopez",17,2017
2017-11-03,"Robin Lopez",17,2017
2017-11-04,"Robin Lopez",17,2017
2017-11-11,"Robin Lopez",17,2017
2017-11-15,"Robin Lopez",17,2017
2017-11-17,"Robin Lopez",17,2017
2017-11-19,"Robin Lopez",17,2017
2017-11-21,"Robin Lopez",17,2017
2017-11-22,"Robin Lopez",17,2017
2017-11-24,"Robin Lopez",17,2017
2017-11-26,"Robin Lopez",17,2017
2017-11-28,"Robin Lopez",17,2017
2017-11-30,"Robin Lopez",17,2017
2017-10-21,"Serge Ibaka",17,2017
2017-10-27,"Serge Ibaka",17,2017
2017-11-01,"Serge Ibaka",17,2017
2017-11-03,"Serge Ibaka",17,2017
2017-11-05,"Serge Ibaka",17,2017
2017-11-07,"Serge Ibaka",17,2017
2017-11-09,"Serge Ibaka",17,2017
2017-11-12,"Serge Ibaka",17,2017
2017-11-14,"Serge Ibaka",17,2017
2017-11-15,"Serge Ibaka",17,2017
2017-11-15,"Serge Ibaka",17,2017
2017-11-19,"Serge Ibaka",17,2017
2017-11-22,"Serge Ibaka",17,2017
2017-11-24,"Serge Ibaka",17,2017
2017-11-25,"Serge Ibaka",17,2017
2017-11-29,"Serge Ibaka",17,2017
2017-12-01,"Serge Ibaka",17,2017
2017-10-18,"Skal Labissiere",17,2017
2017-10-20,"Skal Labissiere",17,2017
2017-10-21,"Skal Labissiere",17,2017
2017-10-23,"Skal Labissiere",17,2017
2017-10-26,"Skal Labissiere",17,2017
2017-10-29,"Skal Labissiere",17,2017
2017-10-31,"Skal Labissiere",17,2017
2017-11-01,"Skal Labissiere",17,2017
2017-11-04,"Skal Labissiere",17,2017
2017-11-07,"Skal Labissiere",17,2017
2017-11-09,"Skal Labissiere",17,2017
2017-11-11,"Skal Labissiere",17,2017
2017-11-13,"Skal Labissiere",17,2017
2017-11-15,"Skal Labissiere",17,2017
2017-11-15,"Skal Labissiere",17,2017
2017-11-17,"Skal Labissiere",17,2017
2017-11-18,"Skal Labissiere",17,2017
2017-11-20,"Skal Labissiere",17,2017
2017-11-22,"Skal Labissiere",17,2017
2017-11-25,"Skal Labissiere",17,2017
2017-11-27,"Skal Labissiere",17,2017
2017-11-28,"Skal Labissiere",17,2017
2017-12-01,"Skal Labissiere",17,2017
2017-12-02,"Skal Labissiere",17,2017
2017-10-18,"Taj Gibson",17,2017
2017-10-20,"Taj Gibson",17,2017
2017-10-22,"Taj Gibson",17,2017
2017-10-24,"Taj Gibson",17,2017
2017-10-25,"Taj Gibson",17,2017
2017-10-27,"Taj Gibson",17,2017
2017-10-30,"Taj Gibson",17,2017
2017-11-01,"Taj Gibson",17,2017
2017-11-01,"Taj Gibson",17,2017
2017-10-21,"Tarik Black",17,2017
2017-10-25,"Tarik Black",17,2017
2017-10-27,"Tarik Black",17,2017
2017-10-28,"Tarik Black",17,2017
2017-10-18,"Timofey Mozgov",17,2017
2017-11-24,"Trevor Booker",17,2017
2017-11-26,"Trevor Booker",17,2017
2017-11-29,"Trevor Booker",17,2017
2017-12-02,"Trevor Booker",17,2017
2017-11-01,"Willy Hernangomez",17,2017
2017-11-08,"Willy Hernangomez",17,2017
2017-11-17,"Willy Hernangomez",17,2017
2017-11-17,"Willy Hernangomez",17,2017
2017-10-17,"Zaza Pachulia",17,2017
2017-10-20,"Zaza Pachulia",17,2017
2017-10-21,"Zaza Pachulia",17,2017
2017-10-21,"Zaza Pachulia",17,2017
2017-10-23,"Zaza Pachulia",17,2017
2017-10-25,"Zaza Pachulia",17,2017
2017-10-27,"Zaza Pachulia",17,2017
2017-10-29,"Zaza Pachulia",17,2017
2017-10-30,"Zaza Pachulia",17,2017
2017-11-02,"Zaza Pachulia",17,2017
2017-10-19,"Austin Rivers",18,2017
2017-10-27,"Brandon Ingram",18,2017
2017-10-28,"Brandon Ingram",18,2017
2017-10-31,"Brandon Ingram",18,2017
2017-11-02,"Brandon Ingram",18,2017
2017-11-03,"Brandon Ingram",18,2017
2017-11-05,"Brandon Ingram",18,2017
2017-10-18,"D'Angelo Russell",18,2017
2017-10-20,"D'Angelo Russell",18,2017
2017-10-18,"Dario Saric",18,2017
2017-10-18,"Darren Collison",18,2017
2017-10-20,"Darren Collison",18,2017
2017-10-21,"Darren Collison",18,2017
2017-10-24,"Darren Collison",18,2017
2017-10-25,"Darren Collison",18,2017
2017-10-29,"Darren Collison",18,2017
2017-10-31,"Darren Collison",18,2017
2017-11-01,"Darren Collison",18,2017
2017-11-03,"Darren Collison",18,2017
2017-11-05,"Darren Collison",18,2017
2017-11-07,"Darren Collison",18,2017
2017-11-08,"Darren Collison",18,2017
2017-11-10,"Darren Collison",18,2017
2017-11-12,"Darren Collison",18,2017
2017-11-15,"Darren Collison",18,2017
2017-11-17,"Darren Collison",18,2017
2017-11-19,"Darren Collison",18,2017
2017-11-20,"Darren Collison",18,2017
2017-11-24,"Darren Collison",18,2017
2017-11-25,"Darren Collison",18,2017
2017-11-27,"Darren Collison",18,2017
2017-11-29,"Darren Collison",18,2017
2017-12-01,"Darren Collison",18,2017
2017-10-21,"De'Aaron Fox",18,2017
2017-10-23,"De'Aaron Fox",18,2017
2017-10-26,"De'Aaron Fox",18,2017
2017-10-29,"De'Aaron Fox",18,2017
2017-10-31,"De'Aaron Fox",18,2017
2017-11-01,"De'Aaron Fox",18,2017
2017-11-04,"De'Aaron Fox",18,2017
2017-11-07,"De'Aaron Fox",18,2017
2017-11-09,"De'Aaron Fox",18,2017
2017-11-11,"De'Aaron Fox",18,2017
2017-11-13,"De'Aaron Fox",18,2017
2017-11-15,"De'Aaron Fox",18,2017
2017-11-15,"De'Aaron Fox",18,2017
2017-10-23,"Dennis Smith Jr.",18,2017
2017-10-25,"Dennis Smith Jr.",18,2017
2017-10-26,"Dennis Smith Jr.",18,2017
2017-10-28,"Dennis Smith Jr.",18,2017
2017-10-30,"Dennis Smith Jr.",18,2017
2017-11-01,"Dennis Smith Jr.",18,2017
2017-11-03,"Dennis Smith Jr.",18,2017
2017-11-03,"Dennis Smith Jr.",18,2017
2017-11-04,"Dennis Smith Jr.",18,2017
2017-11-04,"Dennis Smith Jr.",18,2017
2017-11-07,"Dennis Smith Jr.",18,2017
2017-11-11,"Dennis Smith Jr.",18,2017
2017-11-12,"Dennis Smith Jr.",18,2017
2017-11-14,"Dennis Smith Jr.",18,2017
2017-11-17,"Dennis Smith Jr.",18,2017
2017-11-18,"Dennis Smith Jr.",18,2017
2017-11-20,"Dennis Smith Jr.",18,2017
2017-11-22,"Dennis Smith Jr.",18,2017
2017-11-25,"Dennis Smith Jr.",18,2017
2017-11-27,"Dennis Smith Jr.",18,2017
2017-11-29,"Dennis Smith Jr.",18,2017
2017-12-02,"Dennis Smith Jr.",18,2017
2017-10-17,"Derrick Rose",18,2017
2017-10-20,"Derrick Rose",18,2017
2017-10-29,"Derrick Rose",18,2017
2017-10-29,"Derrick Rose",18,2017
2017-11-01,"Derrick Rose",18,2017
2017-11-03,"Derrick Rose",18,2017
2017-11-05,"Derrick Rose",18,2017
2017-11-07,"Derrick Rose",18,2017
2017-10-18,"Dion Waiters",18,2017
2017-10-21,"Dion Waiters",18,2017
2017-10-23,"Dion Waiters",18,2017
2017-10-25,"Dion Waiters",18,2017
2017-10-28,"Dion Waiters",18,2017
2017-10-30,"Dion Waiters",18,2017
2017-11-01,"Dion Waiters",18,2017
2017-11-03,"Dion Waiters",18,2017
2017-11-08,"Dion Waiters",18,2017
2017-11-10,"Dion Waiters",18,2017
2017-11-12,"Dion Waiters",18,2017
2017-11-15,"Dion Waiters",18,2017
2017-11-17,"Dion Waiters",18,2017
2017-11-19,"Dion Waiters",18,2017
2017-11-22,"Dion Waiters",18,2017
2017-11-24,"Dion Waiters",18,2017
2017-11-26,"Dion Waiters",18,2017
2017-11-28,"Dion Waiters",18,2017
2017-11-29,"Dion Waiters",18,2017
2017-12-01,"Dion Waiters",18,2017
2017-11-25,"Donovan Mitchell",18,2017
2017-10-17,"Dwyane Wade",18,2017
2017-10-20,"Dwyane Wade",18,2017
2017-10-21,"Dwyane Wade",18,2017
2017-10-24,"Dwyane Wade",18,2017
2017-10-28,"Dwyane Wade",18,2017
2017-10-29,"Dwyane Wade",18,2017
2017-10-29,"Dwyane Wade",18,2017
2017-10-18,"Elfrid Payton",18,2017
2017-11-08,"Elfrid Payton",18,2017
2017-11-15,"Elfrid Payton",18,2017
2017-11-18,"Elfrid Payton",18,2017
2017-11-20,"Elfrid Payton",18,2017
2017-11-22,"Elfrid Payton",18,2017
2017-11-24,"Elfrid Payton",18,2017
2017-11-25,"Elfrid Payton",18,2017
2017-11-27,"Elfrid Payton",18,2017
2017-11-29,"Elfrid Payton",18,2017
2017-12-01,"Elfrid Payton",18,2017
2017-11-19,"Emmanuel Mudiay",18,2017
2017-11-20,"Emmanuel Mudiay",18,2017
2017-11-13,"Eric Bledsoe",18,2017
2017-11-15,"Eric Bledsoe",18,2017
2017-11-20,"Eric Bledsoe",18,2017
2017-10-18,"George Hill",18,2017
2017-10-20,"George Hill",18,2017
2017-10-21,"George Hill",18,2017
2017-10-23,"George Hill",18,2017
2017-10-26,"George Hill",18,2017
2017-10-31,"George Hill",18,2017
2017-11-01,"George Hill",18,2017
2017-11-07,"George Hill",18,2017
2017-11-09,"George Hill",18,2017
2017-11-01,"Goran Dragic",18,2017
2017-11-03,"Goran Dragic",18,2017
2017-11-06,"Goran Dragic",18,2017
2017-11-08,"Goran Dragic",18,2017
2017-11-12,"Goran Dragic",18,2017
2017-11-15,"Goran Dragic",18,2017
2017-11-17,"Goran Dragic",18,2017
2017-11-19,"Goran Dragic",18,2017
2017-11-22,"Goran Dragic",18,2017
2017-11-24,"Goran Dragic",18,2017
2017-11-26,"Goran Dragic",18,2017
